time,cell_ID,sum_pix_intensity_cyto,sum_pix_intensity_nuclei,cell sizes,nucleus sizes,Particles in cytosol,Particles in nucleus,protein concentrations (AU),image_name
15,8.0,449406,400880,7084,2440,3.0,3.0,10.449181739879414,rep2_FOV5.tif
15,9.0,569256,425479,8399,2593,0.0,0.0,24.76352049603858,rep2_FOV5.tif
15,10.0,508986,434156,7636,2635,0.0,0.0,14.963007398520295,rep2_FOV5.tif
15,11.0,523279,450362,8004,2780,0.0,0.0,13.958078101071976,rep2_FOV5.tif
16,1.0,503212,413685,7672,2531,0.0,0.0,17.414316280879206,rep2_FOV5.tif
16,2.0,458401,461822,7162,2821,0.0,0.0,989395.0414651003,rep2_FOV5.tif
16,3.0,477375,401429,7376,2448,0.0,0.0,15.41112012987013,rep2_FOV5.tif
16,4.0,513595,419230,7598,2585,0.0,0.0,18.824057450628366,rep2_FOV5.tif
16,7.0,528955,431612,7630,2613,2.0,1.0,19.40263105441499,rep2_FOV5.tif
16,8.0,454543,400987,7069,2450,4.0,4.0,11.594717471314137,rep2_FOV5.tif
16,9.0,556969,426314,8380,2602,0.0,0.0,22.612495673243338,rep2_FOV5.tif
16,10.0,504875,437487,7635,2643,2.0,2.0,13.499198717948717,rep2_FOV5.tif
16,11.0,517993,456059,7982,2779,3.0,3.0,11.903517201614454,rep2_FOV5.tif
17,1.0,507228,415010,7741,2542,0.0,0.0,17.73764185420273,rep2_FOV5.tif
17,2.0,470339,462983,7158,2822,0.0,0.0,1.6964944649446494,rep2_FOV5.tif
17,3.0,482021,404506,7381,2452,0.0,0.0,15.72631365388517,rep2_FOV5.tif
17,4.0,497126,425167,7641,2579,0.0,0.0,14.215527459502173,rep2_FOV5.tif
17,7.0,519958,429816,7623,2615,1.0,1.0,17.999600638977636,rep2_FOV5.tif
17,8.0,463934,404359,7100,2452,2.0,1.0,12.817340791738381,rep2_FOV5.tif
17,9.0,549117,422181,8379,2591,0.0,0.0,21.930891499654457,rep2_FOV5.tif
17,10.0,502330,434557,7631,2640,2.0,1.0,13.579042276096974,rep2_FOV5.tif
17,11.0,527447,456516,8007,2785,2.0,1.0,13.583109919571045,rep2_FOV5.tif
18,1.0,506376,416812,7751,2540,0.0,0.0,17.187488006140857,rep2_FOV5.tif
18,2.0,464443,466161,7173,2822,2.0,1.0,987121.4842564928,rep2_FOV5.tif
18,3.0,482357,401450,7381,2452,0.0,0.0,16.414485696895923,rep2_FOV5.tif
18,4.0,497268,423465,7588,2594,0.0,0.0,14.77833400080096,rep2_FOV5.tif
18,7.0,507534,426778,7612,2608,0.0,0.0,16.138289368505195,rep2_FOV5.tif
18,8.0,472427,402469,7052,2454,1.0,0.0,15.214876033057852,rep2_FOV5.tif
18,9.0,541179,428631,8389,2610,0.0,0.0,19.47534175462883,rep2_FOV5.tif
18,10.0,514631,435650,7623,2630,0.0,0.0,15.81834568395754,rep2_FOV5.tif
18,11.0,551018,454596,8007,2782,2.0,0.0,18.45397129186603,rep2_FOV5.tif
19,1.0,503422,414894,7745,2541,0.0,0.0,17.01152959262106,rep2_FOV5.tif
19,2.0,467267,466806,7190,2824,1.0,1.0,0.10558863948694457,rep2_FOV5.tif
19,3.0,481560,403384,7379,2457,0.0,0.0,15.882974400650141,rep2_FOV5.tif
19,4.0,485180,427647,7591,2595,0.0,0.0,11.515812650120097,rep2_FOV5.tif
19,7.0,495308,423862,7605,2616,0.0,0.0,14.320705552214873,rep2_FOV5.tif
19,8.0,481619,402619,7055,2460,1.0,0.0,17.19260065288357,rep2_FOV5.tif
19,9.0,541891,427599,8350,2606,0.0,0.0,19.897632311977716,rep2_FOV5.tif
19,10.0,504428,439125,7627,2652,0.0,0.0,13.126231155778894,rep2_FOV5.tif
19,11.0,564048,457197,7982,2786,1.0,0.0,20.56408775981524,rep2_FOV5.tif
20,1.0,495527,418408,7713,2536,0.0,0.0,14.896465134247634,rep2_FOV5.tif
20,2.0,467971,463648,7180,2824,1.0,1.0,0.9924242424242424,rep2_FOV5.tif
20,3.0,473880,405969,7370,2447,0.0,0.0,13.794637416209628,rep2_FOV5.tif
20,4.0,480842,424959,7594,2591,1.0,1.0,11.169898061163302,rep2_FOV5.tif
20,7.0,494108,431047,7598,2615,0.0,0.0,12.655227774433072,rep2_FOV5.tif
20,8.0,481125,406522,7112,2452,1.0,0.0,16.009227467811158,rep2_FOV5.tif
20,9.0,533694,426106,8391,2607,0.0,0.0,18.600968188105117,rep2_FOV5.tif
20,10.0,494007,435685,7631,2638,3.0,3.0,11.680753054275986,rep2_FOV5.tif
20,11.0,549906,456889,8014,2783,2.0,1.0,17.781877270120436,rep2_FOV5.tif
0,1.0,930538,461299,7321,2849,8.0,1.0,104.92822003577818,rep2_FOV6.tif
0,2.0,576271,472873,7754,2864,5.0,4.0,21.14478527607362,rep2_FOV6.tif
0,3.0,506789,434295,7309,2639,11.0,7.0,15.523340471092077,rep2_FOV6.tif
0,4.0,623598,445690,7490,2704,9.0,2.0,37.17258671124112,rep2_FOV6.tif
0,5.0,388574,453348,7622,2789,0.0,0.0,888661.808814401,rep2_FOV6.tif
0,6.0,855461,449159,7330,2745,12.0,0.0,88.6154852780807,rep2_FOV6.tif
0,7.0,523311,403067,7325,2486,6.0,3.0,24.848935730522836,rep2_FOV6.tif
0,8.0,610209,439773,7400,2697,2.0,0.0,36.23984690623006,rep2_FOV6.tif
0,9.0,774732,409131,8464,2498,5.0,0.0,61.280757626550454,rep2_FOV6.tif
1,1.0,854683,464445,7277,2838,7.0,1.0,87.91124127055643,rep2_FOV6.tif
1,2.0,568681,461723,7738,2845,8.0,6.0,21.859390966687105,rep2_FOV6.tif
1,3.0,585838,430922,7269,2622,12.0,5.0,33.336776414891325,rep2_FOV6.tif
1,4.0,635627,443067,7472,2698,6.0,2.0,40.3351487222455,rep2_FOV6.tif
1,5.0,394128,455219,7514,2762,0.0,0.0,903810.2283249159,rep2_FOV6.tif
1,6.0,805810,445465,7297,2725,11.0,0.0,78.81561679790026,rep2_FOV6.tif
1,7.0,549387,403434,7316,2468,10.0,7.0,30.105816831683168,rep2_FOV6.tif
1,8.0,573854,438399,7370,2681,3.0,0.0,28.887822563446363,rep2_FOV6.tif
1,9.0,724922,406474,8424,2493,5.0,0.0,53.69212611701231,rep2_FOV6.tif
2,1.0,737431,462744,7174,2831,5.0,1.0,63.24821551922634,rep2_FOV6.tif
2,2.0,579767,468532,7711,2853,6.0,2.0,22.897282832441334,rep2_FOV6.tif
2,3.0,650946,429166,7266,2627,11.0,4.0,47.80771718042681,rep2_FOV6.tif
2,4.0,604261,444198,7457,2702,8.0,5.0,33.66203995793901,rep2_FOV6.tif
2,5.0,392826,454863,7524,2751,0.0,0.0,899833.4923528179,rep2_FOV6.tif
2,6.0,809178,446387,7289,2721,12.0,0.0,79.42009632224168,rep2_FOV6.tif
2,7.0,595689,402532,7297,2470,10.0,5.0,40.01595193702092,rep2_FOV6.tif
2,8.0,532914,441910,7335,2695,1.0,0.0,19.61293103448276,rep2_FOV6.tif
2,9.0,723908,408362,8357,2494,8.0,0.0,53.81988742964353,rep2_FOV6.tif
3,1.0,668995,463808,7218,2829,3.0,1.0,46.75028480291638,rep2_FOV6.tif
3,2.0,604267,467770,7734,2843,3.0,1.0,27.907789818033123,rep2_FOV6.tif
3,3.0,682389,427915,7296,2619,9.0,3.0,54.409664314731664,rep2_FOV6.tif
3,4.0,561158,443404,7426,2700,3.0,2.0,24.916208209902667,rep2_FOV6.tif
3,5.0,388884,455169,7515,2781,0.0,0.0,907245.671947613,rep2_FOV6.tif
3,6.0,786700,451806,7290,2727,8.0,0.0,73.3933815472277,rep2_FOV6.tif
3,7.0,645536,409432,7314,2486,13.0,5.0,48.903065451532726,rep2_FOV6.tif
3,8.0,559947,438595,7353,2690,12.0,0.0,26.024447780398884,rep2_FOV6.tif
3,9.0,734240,404383,8430,2497,8.0,0.0,55.59699983145121,rep2_FOV6.tif
4,1.0,603060,464237,7099,2834,2.0,0.0,32.549355216881594,rep2_FOV6.tif
4,2.0,587157,466715,7750,2854,3.0,1.0,24.600081699346404,rep2_FOV6.tif
4,3.0,695281,430428,7283,2624,5.0,1.0,56.84760678257137,rep2_FOV6.tif
4,4.0,572305,445544,7433,2700,13.0,7.0,26.78237904077752,rep2_FOV6.tif
4,5.0,391787,451248,7443,2763,0.0,0.0,917715.3493589744,rep2_FOV6.tif
4,6.0,726891,452549,7282,2735,5.0,0.0,60.33472619309435,rep2_FOV6.tif
4,7.0,733129,406181,7325,2482,9.0,1.0,67.50939500309725,rep2_FOV6.tif
4,8.0,762903,446056,7397,2692,19.0,0.0,67.34261424017004,rep2_FOV6.tif
4,9.0,780898,406622,8458,2485,12.0,0.0,62.661309224845134,rep2_FOV6.tif
5,1.0,556448,467672,7100,2832,1.0,0.0,20.80037488284911,rep2_FOV6.tif
5,2.0,585367,465392,7714,2847,2.0,0.0,24.650708855557838,rep2_FOV6.tif
5,3.0,620765,426597,7271,2609,2.0,0.0,41.64907764907765,rep2_FOV6.tif
5,4.0,664989,442338,7414,2700,15.0,5.0,47.23186253712346,rep2_FOV6.tif
5,7.0,740657,407418,7316,2481,8.0,3.0,68.92223371251292,rep2_FOV6.tif
5,9.0,854887,410298,8454,2498,12.0,0.0,74.64556749496306,rep2_FOV6.tif
6,1.0,532500,462120,7112,2814,2.0,1.0,16.37505816658911,rep2_FOV6.tif
6,2.0,581509,471558,7749,2855,3.0,1.0,22.46648957907642,rep2_FOV6.tif
6,3.0,562576,423992,7290,2596,0.0,0.0,29.523647209203236,rep2_FOV6.tif
6,4.0,736144,442224,7467,2689,12.0,2.0,61.51527835914609,rep2_FOV6.tif
6,7.0,740082,406879,7325,2479,4.0,1.0,68.75835740817169,rep2_FOV6.tif
6,9.0,875724,412587,8462,2495,10.0,0.0,77.61639014580192,rep2_FOV6.tif
7,1.0,512445,465592,7024,2828,3.0,2.0,11.166110581506196,rep2_FOV6.tif
7,2.0,575875,467955,7738,2859,1.0,0.0,22.11928673908588,rep2_FOV6.tif
7,3.0,522547,425663,7250,2631,0.0,0.0,20.975102836111713,rep2_FOV6.tif
7,4.0,775049,445891,7490,2701,10.0,2.0,68.73209438296095,rep2_FOV6.tif
7,7.0,712797,404685,7323,2476,3.0,0.0,63.567567567567565,rep2_FOV6.tif
7,9.0,872617,409462,8457,2493,11.0,0.0,77.65845070422536,rep2_FOV6.tif
8,1.0,501899,465476,7143,2843,2.0,1.0,8.470465116279069,rep2_FOV6.tif
8,3.0,490011,427613,7226,2614,0.0,0.0,13.529488291413703,rep2_FOV6.tif
8,5.0,796,450433,17,2759,0.0,0.0,-1566199.0003646973,rep2_FOV6.tif
8,7.0,642519,400463,7305,2485,2.0,0.0,50.21908713692946,rep2_FOV6.tif
8,8.0,20456,441869,532,2690,0.0,0.0,-1990058.3331788692,rep2_FOV6.tif
8,9.0,811608,409968,8407,2491,6.0,0.0,67.89046653144017,rep2_FOV6.tif
9,1.0,512905,467445,7167,2832,3.0,2.0,10.486735870818915,rep2_FOV6.tif
9,3.0,471340,425938,7206,2615,1.0,1.0,9.889348725767807,rep2_FOV6.tif
9,5.0,45415,458106,1109,2772,0.0,0.0,-2582414.073962718,rep2_FOV6.tif
9,7.0,608905,406226,7319,2477,2.0,0.0,41.858529533250724,rep2_FOV6.tif
9,9.0,746623,407354,8412,2484,3.0,0.0,57.23161268556005,rep2_FOV6.tif
10,1.0,508820,467377,7201,2838,3.0,2.0,9.49873939949576,rep2_FOV6.tif
10,3.0,480030,431875,7242,2617,1.0,1.0,10.411891891891893,rep2_FOV6.tif
10,8.0,35250,438056,837,2673,0.0,0.0,-2339087.4128540307,rep2_FOV6.tif
10,9.0,694676,410883,8425,2496,1.0,0.0,47.86523865744645,rep2_FOV6.tif
11,1.0,500890,469131,7243,2824,2.0,1.0,7.186920117673682,rep2_FOV6.tif
11,3.0,478527,427337,7256,2606,2.0,1.0,11.008602150537634,rep2_FOV6.tif
11,5.0,11213,456787,250,2758,0.0,0.0,-1712329.235247209,rep2_FOV6.tif
11,9.0,664084,407902,8448,2492,1.0,0.0,43.01242444593687,rep2_FOV6.tif
12,1.0,489790,461388,7188,2804,2.0,1.0,6.478558394160584,rep2_FOV6.tif
12,3.0,481482,426388,7278,2609,1.0,0.0,11.799957164275005,rep2_FOV6.tif
12,5.0,15816,447080,372,2719,0.0,0.0,-1829798.053685556,rep2_FOV6.tif
12,9.0,624175,411171,8435,2490,1.0,0.0,35.82910008410429,rep2_FOV6.tif
13,1.0,500178,460961,7203,2821,2.0,1.0,8.949566408032862,rep2_FOV6.tif
13,3.0,488072,426383,7232,2609,1.0,0.0,13.343932511356263,rep2_FOV6.tif
13,5.0,3290,452191,83,2757,0.0,0.0,-1606027.8216155572,rep2_FOV6.tif
13,9.0,585934,406521,8358,2485,0.0,0.0,30.5487825642772,rep2_FOV6.tif
14,1.0,496945,464362,7242,2838,3.0,2.0,7.39850136239782,rep2_FOV6.tif
14,3.0,487203,425752,7270,2602,0.0,0.0,13.164310197086547,rep2_FOV6.tif
14,8.0,26972,440298,643,2688,0.0,0.0,-2100026.391198044,rep2_FOV6.tif
14,9.0,573604,408837,8349,2494,1.0,0.0,28.141246797608883,rep2_FOV6.tif
15,1.0,492810,464656,7239,2835,3.0,1.0,6.392824704813806,rep2_FOV6.tif
15,3.0,475219,426748,7259,2616,0.0,0.0,10.439586474262331,rep2_FOV6.tif
15,5.0,16319,452703,437,2783,0.0,0.0,-1830575.8363171355,rep2_FOV6.tif
15,8.0,31787,442303,779,2696,0.0,0.0,-2240248.7115284298,rep2_FOV6.tif
15,9.0,559882,409921,8367,2495,2.0,0.0,25.538317438692097,rep2_FOV6.tif
16,1.0,484044,465215,7225,2840,1.0,1.0,4.2939566704675025,rep2_FOV6.tif
16,3.0,470577,430238,7277,2620,2.0,2.0,8.66201417221387,rep2_FOV6.tif
16,5.0,49627,451694,1207,2748,0.0,0.0,-2786869.0648929267,rep2_FOV6.tif
16,8.0,11012,445117,259,2695,0.0,0.0,-1762944.6596880131,rep2_FOV6.tif
16,9.0,566974,407139,8393,2494,0.0,0.0,27.095270384810984,rep2_FOV6.tif
17,1.0,465567,467355,7148,2835,1.0,1.0,995818.5736146533,rep2_FOV6.tif
17,3.0,472066,426507,7240,2609,1.0,1.0,9.837832001727488,rep2_FOV6.tif
17,8.0,64165,442696,1550,2683,0.0,0.0,-3790457.8684907327,rep2_FOV6.tif
17,9.0,561070,406462,8381,2493,0.0,0.0,26.258152173913043,rep2_FOV6.tif
18,1.0,463289,460688,7182,2811,1.0,1.0,0.5950583390528483,rep2_FOV6.tif
18,3.0,467937,422940,7232,2617,1.0,1.0,9.750162513542795,rep2_FOV6.tif
18,5.0,43621,451512,1084,2732,0.0,0.0,-2605921.969053398,rep2_FOV6.tif
18,8.0,25922,441067,640,2686,0.0,0.0,-2098999.096285435,rep2_FOV6.tif
18,9.0,550108,408331,8402,2483,0.0,0.0,23.952863659401928,rep2_FOV6.tif
19,1.0,462383,466391,7201,2837,1.0,0.0,984180.4051329056,rep2_FOV6.tif
19,3.0,469011,425240,7258,2635,1.0,0.0,9.468094311053429,rep2_FOV6.tif
19,5.0,37177,454096,916,2776,0.0,0.0,-2308898.0521505377,rep2_FOV6.tif
19,8.0,22497,442321,557,2695,0.0,0.0,-2008675.1506080448,rep2_FOV6.tif
19,9.0,553078,411397,8424,2492,1.0,0.0,23.8841874578557,rep2_FOV6.tif
20,1.0,468698,460754,7132,2823,2.0,0.0,1.8435831979577628,rep2_FOV6.tif
20,3.0,479410,421555,7270,2618,1.0,0.0,12.436586414445399,rep2_FOV6.tif
20,5.0,63000,453075,1525,2765,0.0,0.0,-3463368.726612903,rep2_FOV6.tif
20,8.0,17799,443305,455,2672,0.0,0.0,-1937095.9810554804,rep2_FOV6.tif
20,9.0,525331,411006,8327,2495,1.0,0.0,19.603052126200275,rep2_FOV6.tif
